date,open,high,low,close,adj_close,volume,dividend,split
2010/9/24,65.41166666666666,66.05566666666667,65.07633333333334,65.74466666666666,37.331,13671680.0,0.0,1.0
2010/9/27,65.76733333333333,66.07433333333333,65.14566666666666,65.38133333333333,37.11333333333334,11786730.0,0.0,1.0
2010/9/28,65.60733333333333,66.017,64.34033333333333,65.452,37.266666666666666,15632643.333333334,0.0,1.0
2010/9/29,65.32466666666667,65.78866666666667,64.73266666666667,65.33833333333332,37.18033333333333,12947593.333333334,0.0,1.0
2010/9/3,62.257,63.07566666666666,61.93566666666666,62.80466666666667,36.02333333333333,13883363.333333334,0.0,1.0
2010/9/30,65.638,66.108,64.642,64.99166666666666,37.041000000000004,16063303.333333334,0.0,1.0
2010/9/7,62.47666666666667,62.879,61.97233333333334,62.24333333333333,35.63,12682306.666666666,0.0,1.0
2010/9/8,62.34633333333333,63.12166666666667,62.068999999999996,62.598333333333336,35.833999999999996,14549313.333333334,0.012,1.0
2010/9/9,63.17666666666666,63.49366666666666,62.29600000000001,62.61966666666667,35.91733333333333,12664380.0,0.0,1.0
2011/1/10,71.88633333333334,72.54033333333334,71.452,72.11833333333333,40.693333333333335,12742000.0,0.0,1.0
2011/1/11,72.45700000000001,72.82466666666666,71.713,72.14066666666666,40.763333333333335,12780320.0,0.0,1.0
2011/1/12,72.53099999999999,73.02233333333334,72.09166666666667,72.68033333333332,41.086,12474936.9,0.0,1.0
2011/1/13,72.69366666666666,73.13966666666667,72.16566666666668,72.63233333333332,41.02966666666667,16598536.666666666,0.0,1.0
2011/1/14,72.517,73.38566666666667,72.22600000000001,73.17366666666666,41.32266666666667,18650286.666666668,0.0,1.0
2011/1/18,72.52633333333333,73.57133333333333,72.01466666666667,73.06533333333333,41.479,17806363.333333332,0.014666666666666666,1.0
2011/1/19,73.20233333333334,73.58200000000001,71.95599999999999,72.488,41.156333333333336,15373096.666666666,0.016,1.0
2011/1/20,71.972,72.74600000000001,71.19166666666666,72.03466666666667,41.102999999999994,15830596.666666666,0.0,1.0
2011/1/21,72.40833333333333,72.82933333333334,71.61466666666666,71.90666666666668,41.17166666666667,14597103.333333334,0.0,1.0
2011/1/24,71.732,72.89966666666666,71.489,72.589,41.45233333333333,13995676.666666666,0.0,1.0
2011/1/25,72.21166666666666,73.10733333333333,71.475,72.46499999999999,41.312000000000005,17575153.333333332,0.0,1.0
2011/1/26,72.69033333333333,73.199,72.181,72.64899999999999,41.297333333333334,15478313.333333334,0.0,1.0
2011/1/27,72.74566666666666,73.26733333333333,72.23233333333334,72.72666666666667,41.424,16007540.0,0.0,1.0
2011/1/28,72.87266666666666,73.271,71.37233333333333,71.741,40.830666666666666,17510676.666666668,0.0,1.0
2011/1/3,71.24433333333333,72.09666666666666,71.01866666666666,71.68299999999999,40.707,13889593.333333334,0.0,1.0
2011/1/31,71.86066666666667,72.519,71.30433333333333,72.10533333333333,41.034,14381696.666666666,0.0,1.0
2011/1/4,71.966,72.27833333333334,71.02633333333333,71.68,40.741,15883683.333333334,0.0016666666666666668,1.0
2011/1/5,71.494,72.50933333333333,71.26733333333333,72.23233333333333,40.968333333333334,16125393.333333334,0.006,1.0
2011/1/6,72.376,72.73033333333333,71.65233333333335,72.14133333333332,40.9,17334563.333333332,0.01633333333333333,1.0
2011/1/7,72.21633333333332,72.51033333333334,71.31866666666666,72.03099999999999,40.779666666666664,16156600.0,0.0,1.0
2011/10/10,70.545,71.86566666666666,70.33566666666667,71.73966666666666,39.38933333333333,11193146.666666666,0.0,1.0
2011/10/11,71.473,72.735,71.113,72.136,39.38133333333334,12233766.666666666,0.0,1.0
2011/10/12,72.78999999999999,73.79533333333333,72.086,72.71466666666667,39.741,15793140.0,0.0,1.0
2011/10/13,72.44333333333334,73.196,71.82,72.84466666666667,39.59866666666667,12881293.333333334,0.0,1.0
2011/10/14,73.72633333333333,74.32866666666668,73.041,74.09066666666666,40.13333333333333,11952493.333333334,0.0,1.0
2011/10/17,73.72666666666667,74.38666666666667,72.41000000000001,72.79266666666668,39.36966666666667,11794776.666666666,0.0,1.0
2011/10/18,72.563,74.389,71.69666666666667,73.812,40.02166666666667,17224556.666666668,0.0,1.0
2011/10/19,73.09133333333334,74.15666666666667,72.21333333333334,72.62266666666666,39.81033333333333,16707200.0,0.017333333333333333,1.0
2011/10/20,72.80933333333334,73.37633333333333,71.752,72.688,39.913000000000004,14940313.333333334,0.015333333333333334,1.0
2011/10/21,73.47600000000001,74.43166666666666,72.91066666666667,74.05466666666666,40.909666666666666,18384030.0,0.0,1.0
2011/10/24,74.21266666666666,75.51366666666667,73.90433333333334,75.11866666666667,41.34466666666666,16121736.666666666,0.0,1.0
2011/10/25,74.57366666666667,75.11866666666667,73.36633333333333,73.63533333333334,40.54366666666667,13676296.666666666,0.0,1.0
2011/10/26,74.48333333333333,74.975,72.931,74.33366666666666,41.09066666666667,14741723.333333334,0.0,1.0
2011/10/27,75.86,77.16866666666667,75.11866666666667,76.334,42.352333333333334,21106323.333333332,0.0,1.0
2011/10/28,76.20033333333332,77.224,75.70966666666666,76.74166666666666,42.46366666666667,13458980.0,0.0,1.0
2011/10/3,68.45833333333333,69.369,67.025,67.15,36.65566666666667,19582696.666666668,0.0,1.0
2011/10/31,75.83533333333334,76.62833333333333,75.05866666666665,75.29266666666666,41.48966666666667,13089860.0,0.0,1.0
2011/10/4,66.42433333333334,68.555,64.91266666666667,68.09533333333334,37.302,22447463.333333332,0.010333333333333333,1.0
2011/10/5,67.86666666666666,69.27533333333334,66.85666666666667,68.92033333333333,37.77466666666667,20465536.666666668,0.022666666666666665,1.0
2011/10/6,68.70666666666666,70.38866666666667,68.09333333333333,69.99866666666667,38.492333333333335,15847813.333333334,0.0,1.0
2011/10/7,70.24033333333334,70.70599999999999,68.95333333333333,69.38033333333333,38.229,14968003.333333334,0.0,1.0
2011/11/1,73.56033333333333,74.528,72.71766666666667,73.365,40.35733333333334,18051386.666666668,0.0,1.0
2011/11/10,74.45033333333332,74.79433333333333,73.02433333333333,73.79166666666667,40.967999999999996,15300546.666666666,0.0,1.0
2011/11/11,74.55466666666666,75.569,74.18433333333334,75.07300000000001,41.858666666666664,13102833.333333334,0.0,1.0
2011/11/14,75.05300000000001,75.50833333333334,74.22566666666667,74.617,41.60466666666666,11125463.333333334,0.0,1.0
2011/11/15,74.56366666666666,75.68599999999999,74.00733333333332,75.10799999999999,41.672333333333334,13719323.333333334,0.016,1.0
2011/11/16,74.56833333333334,75.20366666666668,73.555,73.75533333333333,40.92166666666667,14447796.666666666,0.04666666666666667,1.0
2011/11/17,73.75933333333333,74.17833333333333,72.00033333333333,72.62333333333332,40.38866666666667,16371163.333333334,0.0,1.0
2011/11/18,72.69433333333333,73.063,71.68266666666666,72.183,40.32633333333333,12822573.333333334,0.0,1.0
2011/11/2,74.39933333333333,74.86,73.52333333333333,74.179,40.91833333333333,12170370.0,0.0,1.0
2011/11/21,71.273,71.76666666666667,69.933,70.90533333333333,39.556333333333335,16347840.0,0.0,1.0
2011/11/22,70.825,71.62866666666667,70.17699999999999,70.82633333333334,39.373333333333335,11964090.0,0.018333333333333333,1.0
2011/11/23,70.33333333333333,70.71833333333333,69.24499999999999,69.45766666666667,38.65333333333333,12933893.333333334,0.0,1.0
2011/11/25,69.34833333333333,70.33566666666667,68.96499999999999,69.24566666666666,38.632,6390866.666666667,0.019,1.0
2011/11/28,70.99233333333333,71.937,70.48299999999999,71.41366666666666,39.711999999999996,12662163.333333334,0.0,1.0
2011/11/29,71.48533333333333,72.15733333333334,70.838,71.31133333333334,39.748666666666665,12500156.666666666,0.06033333333333333,1.0
2011/11/3,74.81133333333334,75.59333333333333,73.73666666666666,75.33633333333334,41.567,13282276.666666666,0.007,1.0
2011/11/30,73.09933333333333,74.356,72.65933333333334,74.21633333333332,41.53866666666667,19213800.0,0.0,1.0
2011/11/4,74.874,75.33433333333332,74.06,74.83466666666666,41.31466666666667,10075226.666666666,0.0,1.0
2011/11/7,74.86833333333334,75.56766666666667,74.09133333333332,75.25666666666666,41.616,11089030.0,0.0,1.0
2011/11/8,75.646,76.41000000000001,74.95466666666667,76.128,42.090333333333334,12525690.0,0.039,1.0
2011/11/9,74.587,75.15,73.32733333333334,73.681,40.65533333333334,16349720.0,0.007333333333333333,1.0
2011/12/1,73.92533333333334,74.85233333333333,73.38433333333334,74.26733333333333,41.446000000000005,12198743.333333334,0.012,1.0
2011/12/12,74.99066666666666,75.34933333333333,73.92633333333333,74.58233333333332,41.644333333333336,12707909.4,0.0,1.0
2011/12/13,75.03366666666668,75.54366666666667,73.50933333333334,73.90733333333333,41.30266666666667,14510040.0,0.014,1.0
2011/12/14,73.48666666666666,74.048,72.41966666666667,72.88366666666666,40.83633333333333,14028210.0,0.02,1.0
2011/12/15,73.62933333333334,73.97966666666666,72.58166666666666,72.95633333333333,40.96133333333333,12027526.666666666,0.0,1.0
2011/12/16,73.46566666666666,74.06933333333333,72.69200000000001,73.12366666666667,41.01,22093170.0,0.0,1.0
2011/12/19,73.33866666666667,73.786,72.30033333333334,72.60133333333333,40.614333333333335,12085613.333333334,0.0,1.0
2011/12/2,74.797,75.55199999999999,74.05066666666667,74.45700000000001,41.535666666666664,15102683.333333334,0.0,1.0
2011/12/20,73.65633333333334,74.873,73.28666666666666,74.604,41.748666666666665,14255946.666666666,0.0,1.0
2011/12/21,74.363,74.96133333333334,73.369,74.58533333333334,41.772333333333336,13658733.333333334,0.0,1.0
2011/12/22,74.71033333333334,75.34566666666666,74.171,74.96733333333333,42.038,9989886.666666666,0.0,1.0
2011/12/23,75.17800000000001,75.91133333333333,74.75333333333333,75.69033333333333,42.431666666666665,7086360.0,0.0,1.0
2011/12/27,75.56766666666667,76.347,75.289,75.78500000000001,42.371,6486026.666666667,0.0,1.0
2011/12/28,75.79033333333334,76.01033333333334,74.77199999999999,74.973,41.888,6773006.666666667,0.0,1.0
2011/12/29,75.14766666666667,75.94633333333333,74.905,75.809,42.36666666666667,6234100.0,0.0,1.0
2011/12/30,75.63433333333334,75.99066666666666,75.21000000000001,75.35466666666666,42.08233333333333,6273330.0,0.0,1.0
2011/12/5,75.39033333333333,76.09766666666665,74.516,75.10033333333334,41.88333333333333,13739990.0,0.005333333333333333,1.0
2011/12/6,75.14866666666667,75.79533333333333,74.60666666666665,75.18833333333333,42.039,11869326.666666666,0.0,1.0
2011/12/7,74.91033333333333,75.932,74.35033333333332,75.49433333333333,42.346,14777590.0,0.025666666666666667,1.0
2011/12/8,75.273,75.93066666666667,74.26366666666667,74.52766666666666,41.61533333333333,15838083.333333334,0.0,1.0
2011/12/9,74.94699999999999,75.96133333333334,74.66333333333334,75.67866666666667,42.29233333333333,12373281.766666668,0.0,1.0
2011/2/1,72.42366666666666,73.30833333333334,72.09166666666667,72.99633333333333,41.49766666666667,13775370.0,0.0,1.0
2011/2/10,74.08033333333333,74.843,73.383,74.32966666666667,42.091,30795663.333333332,0.0,1.0
2011/2/11,74.15666666666667,75.04633333333332,73.839,74.72733333333333,42.28733333333333,17705606.666666668,0.0,1.0
2011/2/14,74.63000000000001,75.17033333333333,74.24533333333333,74.75266666666667,42.25833333333333,13397703.333333334,0.024,1.0
2011/2/15,74.70366666666668,75.089,74.185,74.69733333333333,42.201,13090656.666666666,0.005333333333333333,1.0
2011/2/16,74.82733333333334,75.38133333333333,74.46866666666666,75.007,42.376333333333335,15110293.333333334,0.035333333333333335,1.0
2011/2/17,74.646,75.236,74.31666666666666,74.865,42.381,12754440.0,0.0,1.0
2011/2/18,74.95733333333332,75.58966666666667,74.35533333333333,75.10133333333333,42.66433333333334,15907483.333333334,0.0,1.0
2011/2/2,72.829,73.53533333333333,72.54966666666668,73.161,41.55433333333334,11283746.666666666,0.0,1.0
2011/2/22,74.24600000000001,74.809,73.11933333333333,73.48266666666667,41.884,16954873.333333332,0.0,1.0
2011/2/23,73.473,74.26466666666667,72.46866666666666,73.06400000000001,41.54966666666667,17516953.333333332,0.0,1.0
2011/2/24,73.09366666666666,73.76066666666667,72.306,73.11966666666667,41.55,15325783.333333334,0.0,1.0
2011/2/25,73.75500000000001,74.51633333333334,73.19200000000001,73.85866666666668,41.894999999999996,12500370.0,0.03833333333333333,1.0
2011/2/28,74.07233333333333,74.78166666666668,73.35300000000001,74.09566666666666,42.07866666666666,14677426.666666666,0.011666666666666665,1.0
2011/2/3,73.06033333333333,73.56566666666666,72.41333333333334,73.14066666666666,41.594,13329830.0,0.006,1.0
2011/2/4,73.19966666666667,73.79333333333332,72.80866666666667,73.55300000000001,41.71233333333334,11940613.333333334,0.0,1.0
2011/2/7,73.645,74.37933333333334,73.36866666666667,73.986,41.903,12708613.333333334,0.0,1.0
2011/2/8,74.09266666666667,74.66666666666667,73.72733333333332,74.48466666666667,42.214000000000006,11633803.333333334,0.021666666666666667,1.0
2011/2/9,74.40599999999999,74.94433333333333,73.82366666666667,74.40733333333334,42.143,15570973.333333334,0.019,1.0
2011/3/1,74.34066666666668,74.666,72.93433333333334,73.11766666666668,41.51266666666667,15306426.666666666,0.0,1.0
2011/3/10,73.38166666666666,73.73833333333333,72.35833333333333,72.82133333333333,41.415333333333336,15127170.0,0.0,1.0
2011/3/11,72.47333333333333,73.63066666666667,72.14333333333335,73.28433333333334,41.652,12139283.333333334,0.028333333333333332,1.0
2011/3/14,72.983,73.46533333333333,72.265,72.889,41.391,12167216.666666666,0.0,1.0
2011/3/15,71.19633333333333,72.68866666666666,70.74866666666667,72.03566666666667,40.964000000000006,17939306.666666668,0.0,1.0
2011/3/16,71.71466666666667,72.11699999999999,69.91933333333333,70.44166666666666,40.17833333333333,21211660.0,0.0,1.0
2011/3/17,71.37166666666667,71.81366666666666,70.50466666666667,71.18466666666667,40.63,15908313.333333334,0.0,1.0
2011/3/18,71.61266666666667,72.09033333333333,70.58099999999999,71.16633333333333,40.89833333333333,21843780.0,0.0,1.0
2011/3/2,73.10433333333334,73.992,72.60566666666666,73.27466666666666,41.537,13271993.333333334,0.0,1.0
2011/3/21,71.93266666666666,72.80466666666666,71.54166666666667,72.29733333333334,41.46133333333333,12317250.0,0.0,1.0
2011/3/22,72.34733333333334,72.67966666666666,71.52033333333334,72.069,41.32,11906406.666666666,0.0,1.0
2011/3/23,71.82833333333333,72.613,71.38966666666667,72.33500000000001,41.510999999999996,11420656.666666666,0.0,1.0
2011/3/24,72.82300000000001,73.42266666666666,72.247,73.11999999999999,41.845000000000006,11176896.666666666,0.0,1.0
2011/3/25,73.33200000000001,73.88833333333334,72.88166666666666,73.33099999999999,41.867,11558146.666666666,0.0,1.0
2011/3/28,73.49199999999999,73.904,72.975,73.16366666666666,41.757333333333335,10670783.333333334,0.0,1.0
2011/3/29,73.045,73.83633333333334,72.71766666666667,73.65933333333334,42.12766666666666,11458423.333333334,0.002,1.0
2011/3/3,73.93133333333334,74.89366666666666,73.662,74.58866666666667,42.266333333333336,14230533.333333334,0.014333333333333333,1.0
2011/3/30,73.95133333333334,74.6,73.528,74.162,42.40133333333333,12307493.333333334,0.0,1.0
2011/3/31,73.90799999999999,74.50533333333333,73.57233333333333,73.946,42.27833333333333,13449126.666666666,0.0,1.0
2011/3/4,74.57866666666668,74.83966666666667,73.50500000000001,74.14333333333335,41.931666666666665,14829830.0,0.0,1.0
2011/3/7,74.25733333333332,74.70933333333333,72.93299999999999,73.48833333333333,41.599666666666664,14874603.333333334,0.0,1.0
2011/3/8,73.51466666666667,74.467,73.06666666666666,74.05966666666667,42.04933333333334,12644090.266666668,0.02033333333333333,1.0
2011/3/9,73.99566666666666,74.55833333333334,73.39133333333334,74.01733333333333,42.11533333333333,11330057.633333333,0.012,1.0
2011/4/1,74.38433333333334,74.857,73.681,74.13066666666667,42.469,13430966.666666666,0.0,1.0
2011/4/11,73.89233333333333,74.49433333333333,73.45,73.86666666666666,42.53033333333334,10321946.666666666,0.0,1.0
2011/4/12,73.44900000000001,73.999,72.937,73.47466666666666,42.24966666666667,11965566.666666666,0.0,1.0
2011/4/13,73.89266666666666,74.286,73.24133333333333,73.72433333333333,42.284,11518973.333333334,0.0,1.0
2011/4/14,73.34466666666667,73.90933333333334,72.76066666666667,73.47233333333334,42.178999999999995,12768230.0,0.0,1.0
2011/4/15,73.69800000000001,74.09166666666667,72.98266666666667,73.51766666666666,42.34166666666667,14637806.666666666,0.0,1.0
2011/4/18,72.91333333333334,73.44066666666666,71.91233333333334,73.03099999999999,41.91366666666667,14916823.333333334,0.0,1.0
2011/4/19,73.23466666666667,73.81633333333333,72.55066666666667,73.35233333333333,42.032000000000004,13610930.0,0.0,1.0
2011/4/20,74.25433333333334,75.17766666666667,73.84233333333333,74.68900000000001,42.69500000000001,19141993.333333332,0.014666666666666666,1.0
2011/4/21,75.32066666666667,75.75,74.57166666666667,75.19666666666667,42.919666666666664,14461896.666666666,0.0,1.0
2011/4/25,75.05966666666667,75.489,74.597,75.15433333333334,42.848333333333336,10240086.666666666,0.0,1.0
2011/4/26,75.31033333333333,76.12233333333333,74.76666666666667,75.591,43.25533333333333,14533387.766666668,0.0,1.0
2011/4/27,75.709,76.29299999999999,74.95599999999999,76.00633333333333,43.542,12320070.2,0.017333333333333333,1.0
2011/4/28,75.731,76.484,75.282,76.08766666666666,43.70066666666666,12885813.333333334,0.0,1.0
2011/4/29,76.12366666666667,76.92766666666667,75.636,76.41866666666667,43.85666666666667,29008190.0,0.0,1.0
2011/4/4,74.21633333333332,74.56066666666668,73.619,74.15233333333335,42.531,10625806.666666666,0.008333333333333333,1.0
2011/4/5,73.85466666666666,74.49433333333333,73.512,74.00733333333332,42.467,14046010.0,0.0,1.0
2011/4/6,74.30533333333332,74.766,73.61999999999999,74.136,42.632666666666665,16493696.666666666,0.02233333333333333,1.0
2011/4/7,74.15466666666666,74.61833333333334,73.55433333333333,74.144,42.599666666666664,13918984.666666666,0.0,1.0
2011/4/8,74.422,74.66133333333333,73.52366666666667,73.895,42.471000000000004,11506040.0,0.0,1.0
2011/5/10,76.06033333333333,76.61533333333334,75.72166666666666,76.38933333333333,43.895,14271020.0,0.0,1.0
2011/5/11,76.21833333333333,76.536,75.235,75.769,43.53633333333333,17850703.333333332,0.026000000000000002,1.0
2011/5/12,75.536,76.376,74.73966666666666,76.00633333333333,43.63166666666667,20689906.666666668,0.0,1.0
2011/5/13,76.03466666666667,76.42399999999999,75.04166666666667,75.46333333333334,43.348333333333336,14241560.0,0.0,1.0
2011/5/16,75.13733333333333,75.9,74.41733333333333,74.813,43.15233333333333,15995750.0,0.0,1.0
2011/5/17,74.49933333333334,75.30466666666666,73.801,74.771,43.048,17210563.333333332,0.03133333333333334,1.0
2011/5/18,74.78133333333334,75.62033333333333,74.394,75.35733333333333,43.36566666666667,13558246.666666666,0.04033333333333334,1.0
2011/5/19,75.67233333333334,76.01700000000001,74.94800000000001,75.55166666666668,43.447,12571586.666666666,0.0,1.0
2011/5/2,76.76666666666667,77.13533333333334,75.99033333333334,76.30633333333334,43.89366666666667,13970343.333333334,0.0,1.0
2011/5/20,75.73133333333334,76.16833333333334,74.74033333333334,75.15799999999999,43.12533333333333,12530903.333333334,0.0,1.0
2011/5/23,74.21133333333334,74.99866666666667,73.85733333333333,74.567,42.782000000000004,13049340.0,0.0,1.0
2011/5/24,74.81066666666668,75.22733333333333,74.163,74.56233333333333,42.708,11677760.0,0.0,1.0
2011/5/25,74.33533333333334,75.25033333333334,74.07766666666666,74.826,42.79966666666667,11580893.333333334,0.0,1.0
2011/5/26,74.59466666666667,75.17566666666667,74.11200000000001,74.84766666666665,42.807,12706130.0,0.019,1.0
2011/5/27,74.94266666666667,75.51466666666667,74.585,75.106,43.00566666666667,10943083.333333334,0.032,1.0
2011/5/3,76.28866666666666,76.86033333333333,75.75833333333334,76.378,43.943333333333335,15487420.0,0.0,1.0
2011/5/31,75.732,76.32933333333334,75.21900000000001,76.058,43.442,13264160.0,0.0,1.0
2011/5/4,76.31466666666667,76.72566666666667,75.43333333333334,76.02066666666666,43.66833333333333,16246320.0,0.006,1.0
2011/5/5,75.69133333333333,76.29633333333332,74.97366666666667,75.39433333333334,43.31133333333333,14957070.0,0.0,1.0
2011/5/6,76.01533333333333,76.48666666666666,75.27666666666667,75.62666666666668,43.48533333333333,14000090.0,0.025,1.0
2011/5/9,75.60366666666667,76.23866666666666,75.31266666666667,75.87333333333332,43.614333333333335,10490590.0,0.0,1.0
2011/6/1,75.85633333333334,76.20466666666667,74.342,74.45633333333333,42.44433333333333,14266633.333333334,0.0,1.0
2011/6/10,72.92699999999999,73.30933333333334,71.86366666666666,72.18333333333334,41.443,14228446.666666666,0.0,1.0
2011/6/13,72.37233333333333,72.90066666666667,71.79199999999999,72.23033333333333,41.522666666666666,11841873.333333334,0.028333333333333332,1.0
2011/6/14,72.82199999999999,73.585,72.47566666666667,73.11633333333334,41.94466666666666,13528053.333333334,0.008333333333333333,1.0
2011/6/15,72.53966666666666,72.99433333333333,71.646,72.03833333333334,41.339333333333336,14454010.0,0.0,1.0
2011/6/16,72.00566666666667,72.72366666666667,71.24466666666667,72.20733333333332,41.543,14181860.0,0.0,1.0
2011/6/17,72.86166666666666,73.18866666666666,72.021,72.32,41.702999999999996,18070370.0,0.0,1.0
2011/6/2,74.502,75.05833333333334,73.78299999999999,74.422,42.367333333333335,13289220.0,0.010333333333333333,1.0
2011/6/20,72.046,72.848,71.58333333333333,72.47233333333334,41.90333333333333,11266130.0,0.0,1.0
2011/6/21,72.66933333333333,73.718,72.218,73.409,42.254333333333335,14553103.333333334,0.0,1.0
2011/6/22,73.20666666666668,73.846,72.61466666666666,72.78066666666668,41.913,11049103.333333334,0.0,1.0
2011/6/23,71.99133333333334,73.09866666666667,71.33666666666666,72.85966666666667,41.71666666666667,16036813.333333334,0.0,1.0
2011/6/24,72.87666666666668,73.11999999999999,71.74366666666667,72.00666666666666,41.257,23202396.666666668,0.0,1.0
2011/6/27,72.06333333333333,73.15533333333333,71.81166666666667,72.74266666666668,41.62433333333333,13216953.5,0.0,1.0
2011/6/28,73.14366666666666,74.09933333333333,72.79966666666665,73.77,42.09733333333334,13150179.4,0.0,1.0
2011/6/29,73.973,74.79433333333333,73.29966666666665,74.36999999999999,42.41433333333334,13519546.666666666,0.006,1.0
2011/6/3,73.54766666666666,74.437,73.25933333333334,73.80866666666667,42.073,13308656.666666666,0.005333333333333333,1.0
2011/6/30,74.551,75.38133333333333,74.19233333333334,75.03333333333333,42.86300000000001,13658270.0,0.0,1.0
2011/6/6,73.73166666666665,74.19033333333333,72.99866666666667,73.24866666666667,41.839666666666666,12230676.666666666,0.0,1.0
2011/6/7,73.53099999999999,74.01233333333333,72.83533333333334,73.04233333333333,41.776666666666664,13867006.666666666,0.0,1.0
2011/6/8,72.846,73.43966666666667,72.19533333333334,72.69666666666667,41.62166666666667,14319076.666666666,0.013666666666666666,1.0
2011/6/9,72.89133333333334,73.65166666666667,72.554,73.14333333333335,41.95433333333334,11736406.666666666,0.0,1.0
2011/7/1,75.01299999999999,76.47766666666666,74.73766666666667,76.26066666666667,43.516,12514023.333333334,0.008333333333333333,1.0
2011/7/11,76.54166666666667,77.09266666666667,75.90866666666668,76.24600000000001,43.184333333333335,10873906.666666666,0.0,1.0
2011/7/12,76.19666666666667,76.85566666666666,75.53999999999999,75.875,42.93933333333334,13424316.666666666,0.0,1.0
2011/7/13,76.33999999999999,77.14066666666668,75.99933333333334,76.31433333333332,43.09866666666667,11269393.333333334,0.0,1.0
2011/7/14,76.52933333333334,77.05266666666667,75.72533333333334,75.98433333333332,42.912,13590543.333333334,0.0,1.0
2011/7/15,76.435,76.83766666666666,75.68733333333333,76.50833333333334,43.056000000000004,13655210.0,0.0,1.0
2011/7/18,76.21833333333333,76.78666666666666,75.43066666666667,76.29633333333332,42.74633333333334,12111040.0,0.015333333333333334,1.0
2011/7/19,76.68833333333333,77.77366666666667,76.19533333333334,77.42566666666667,43.35033333333333,15628476.666666666,0.0,1.0
2011/7/20,78.155,78.60766666666667,77.16233333333334,77.69633333333333,43.43833333333334,12862720.0,0.017333333333333333,1.0
2011/7/21,77.84133333333332,78.81966666666668,77.16833333333334,78.04433333333333,43.81766666666667,18093703.333333332,0.0,1.0
2011/7/22,77.93133333333334,78.68033333333332,77.454,78.16933333333333,43.684333333333335,13022153.333333334,0.0,1.0
2011/7/25,77.46666666666667,78.53466666666667,77.16433333333333,77.96866666666666,43.45066666666666,12551413.333333334,0.0,1.0
2011/7/26,77.88266666666667,78.48933333333333,77.35466666666666,77.83233333333332,43.199,11866003.333333334,0.0,1.0
2011/7/27,77.47433333333333,77.79933333333334,76.11366666666666,76.27600000000001,42.43266666666667,15844356.666666666,0.0,1.0
2011/7/28,76.319,77.25500000000001,75.727,76.17066666666666,42.346333333333334,14023666.666666666,0.0,1.0
2011/7/29,75.50066666666666,76.49333333333334,74.77033333333334,75.74533333333333,42.11633333333334,16759520.0,0.0,1.0
2011/7/5,76.066,76.88133333333333,75.662,76.50933333333334,43.458333333333336,10129756.666666666,0.002,1.0
2011/7/6,76.39033333333333,77.205,76.027,76.91266666666667,43.66433333333334,10991183.333333334,0.01633333333333333,1.0
2011/7/7,77.378,78.08566666666667,77.059,77.65833333333333,44.01433333333333,13067630.0,0.0,1.0
2011/7/8,76.874,77.56,76.48433333333332,77.38166666666666,43.77633333333333,11231480.0,0.0,1.0
2011/8/1,76.78933333333333,77.015,74.80866666666667,75.81566666666666,42.001333333333335,15295776.666666666,0.0,1.0
2011/8/10,69.52066666666666,70.10233333333333,67.12899999999999,67.46466666666667,37.021,32167536.666666668,0.026000000000000002,1.0
2011/8/11,68.21233333333333,70.98133333333334,67.59866666666667,70.152,38.54766666666667,31829760.0,0.0,1.0
2011/8/12,70.88266666666667,71.643,69.84533333333334,70.71833333333333,38.89233333333333,18805293.333333332,0.0,1.0
2011/8/15,71.372,72.37166666666667,70.81166666666667,72.10166666666667,39.67166666666667,15743210.0,0.0,1.0
2011/8/16,71.65666666666667,72.33233333333334,70.598,71.46733333333333,39.374,15535016.666666666,0.014666666666666668,1.0
2011/8/17,71.70933333333333,72.30233333333334,70.51033333333334,71.16900000000001,39.34433333333333,13598593.333333334,0.06766666666666668,1.0
2011/8/18,69.33366666666667,69.842,67.43233333333333,68.403,37.91833333333333,24734933.333333332,0.0,1.0
2011/8/19,67.89333333333333,69.55866666666667,67.016,67.37166666666666,37.47266666666667,21052123.333333332,0.0,1.0
2011/8/2,75.318,76.11833333333334,74.13566666666667,74.20766666666667,41.11133333333333,16070563.333333334,0.0,1.0
2011/8/22,68.80533333333332,69.07633333333334,66.99633333333333,67.37533333333333,37.434,15515710.0,0.0,1.0
2011/8/23,67.71233333333333,69.86233333333332,67.15233333333333,69.74033333333334,38.50866666666666,17899836.666666668,0.0,1.0
2011/8/24,69.57733333333334,70.88066666666667,69.04433333333333,70.577,39.04566666666666,14608763.333333334,0.0,1.0
2011/8/25,70.54233333333333,71.32066666666667,68.88000000000001,69.53933333333333,38.48166666666667,15780600.0,0.0,1.0
2011/8/26,69.08633333333334,71.10799999999999,68.34899999999999,70.81033333333333,39.064,14940656.666666666,0.019,1.0
2011/8/29,71.66000000000001,72.766,71.28066666666668,72.50633333333333,39.99,11329986.666666666,0.0,1.0
2011/8/3,74.40366666666667,75.09466666666667,72.92333333333333,74.68066666666667,41.257666666666665,17495180.0,0.007,1.0
2011/8/30,72.24033333333334,73.019,71.48733333333332,72.46666666666667,40.062,12957116.666666666,0.04033333333333333,1.0
2011/8/31,72.89866666666667,73.652,72.04333333333334,72.74066666666666,40.307,14772086.666666666,0.0,1.0
2011/8/4,73.81700000000001,74.241,71.453,71.53033333333333,39.53333333333333,23680130.0,0.0,1.0
2011/8/5,72.34333333333333,73.06966666666668,69.55533333333332,71.63366666666666,39.66366666666667,29403823.333333332,0.0,1.0
